price,account_balance,mood_score,is_limited_offer,sleep_hours,merchant_risk_score,relative_price,impulsivity_index,regret_score
1419.7120385791127,3571.7443186753685,1,1,7.771012941546053,0.4293604337533877,0.39748422952783835,5.468696117536184,79.08159708271528
566.2308812568319,1343.5022866364468,6,0,5.928983833776027,0.08029884823124674,0.4214588146883107,3.021304849867192,53.700026657103436
413.4095629838951,1496.6508075376144,2,1,6.502606493075238,0.5089809903506782,0.27622312492789347,5.549218052077428,72.66503051010073
969.5593194261335,3805.3797409602685,8,0,7.543364026187265,0.1358062739744878,0.25478648267083853,1.9369907921438203,36.610989953509915
619.0139149361636,4996.643599953416,1,1,6.946337408700454,0.12927354337467456,0.1238859451456443,5.716098777389864,49.434645922174695
47.825669933913844,2552.2039139720155,2,0,8.13462452775497,0.47032147238660627,0.01873896896407559,3.559612641673509,42.96687119620922
242.66737007562364,1623.972531852794,8,0,4.447836620847961,0.4846414615119443,0.14942824790192966,2.865649013745611,48.89496520426117
1076.7986209826224,5215.368480772542,6,0,7.325679639329575,0.09648665672290015,0.20646645101922279,2.602296108201127,36.00103856887511
991.7966734461255,4048.682921329926,10,1,6.602235862916326,0.5043594640074551,0.2449677321533336,3.119329241125102,60.535255159421624
50.3730288301904,2743.7043749701515,2,0,6.688163952111986,0.18664893336448812,0.018359495756804484,3.9935508143664036,34.67578823215907
340.7385212800947,2978.611152147881,2,0,6.755056404660762,0.35931084270402774,0.11439510022460891,3.973483078601771,51.180622690629235
354.3014469162264,1305.1131608247388,7,1,10.051775710578537,0.08429674520394788,0.271471821410745,2.9844672868264386,43.36966693015113
1011.1201879621053,3798.135517382579,5,0,9.549019529092924,0.24033055056410046,0.2662148792044423,2.2352941412721226,39.50022080945678
39.36870125400259,2216.580812203043,5,0,8.036559689364294,0.2753623045522689,0.017761004262630213,2.6890320931907117,29.423962317560804
165.12178715701504,5974.306542378661,8,1,8.73189548481895,0.34991328467815525,0.02763865328732731,3.080431354554315,39.22827420477226
1201.8749672060521,2933.0827400451385,7,0,3.342421088544853,0.31263598570723283,0.4097651084972652,3.4972736734365437,68.32226233645218
276.0315464609571,2966.7250765187177,9,1,8.951933755037349,0.2807464807457963,0.09304250961631548,2.7144198734887954,37.47037937897752
982.5917006992933,3438.525545722964,4,0,6.8893175076291895,0.5298201058827939,0.2857596047007699,3.3332047477112434,64.24246084312027
364.8923437596225,5508.860418400605,10,1,5.541980516385021,0.14251138849387956,0.06623735510538896,3.437405845084494,33.450152316546244
158.1676752114243,4824.826789172526,4,0,4.118215727505143,0.12899711532333408,0.032782042158771584,4.164535281748456,35.38551674084209
372.3265645891866,2761.667411807264,2,0,3.6016703228159344,0.4067095304503358,0.13481948007111116,4.919498903155219,55.90243241272781
1086.1777284649322,4340.325669239496,3,0,3.359085483973785,0.08727594243511606,0.2502525873030284,4.692274354807864,50.66332491116115
1284.9877374783657,3558.7894428064938,1,1,4.294369399121926,0.29144572799713836,0.3610743928882212,6.5116891802634225,80.52332175657577
1247.0275982048174,3004.9655873373686,1,0,3.241150358381933,0.2920265595761036,0.4149889780633994,5.32765489248542,78.78463304357156
601.8034591314977,1234.663059427668,7,0,8.861137939540168,0.20501266547954566,0.48742323222212997,1.8416586181379495,52.733578843257085
1005.4468534902628,2837.2239543838564,5,1,4.9889129521739175,0.5152218708400989,0.3543769789257295,5.103326114347825,79.1894310997978
315.42660016957325,1550.3296634331905,3,1,5.949923415456073,0.1912717175480057,0.20345775973289706,5.415022975363178,52.510718833599704
446.79011808890976,5497.5686841247625,7,1,9.581729710527064,0.19422097611912326,0.08127049315074465,3.125481086841881,32.7782105602308
1345.5403695964685,2078.900199628447,2,0,3.9172599721967254,0.16714998211186055,0.6472366349461851,4.824822008340982,90.79309104006761
29.372866030996693,5718.357685746896,3,0,9.6847522418897,0.12289401761028153,0.005136591246156053,2.79457432743309,20.846097250305423
137.40771097315744,3245.026211558796,1,0,8.116322804402305,0.23200552767422639,0.04234409894247098,3.8651031586793083,35.286199422699795
319.7505201675807,3826.1118341893457,8,1,5.7362361168368246,0.39044363000021504,0.08357061529418874,3.9791291649489526,47.50204094929278
49.532983771991375,3303.348622487034,2,1,3.942457704541474,0.4210814313853779,0.014994779368669496,6.317262688637557,57.933986404018356
280.338798283798,863.3456401035353,7,0,3.7319415787273,0.4567094582153405,0.32471212601499766,3.3804175263818097,66.440186834226
878.7319258448414,2317.345192146852,9,0,5.684114768634565,0.14877194426577928,0.3791976822541316,2.1947655694096304,49.52992167043712
637.9225803828219,684.9620624379812,6,1,4.122735781744367,0.06781634411986488,0.9313254198521128,5.063179265476689,101.14093368123486
1340.0808495046924,3775.4288606819523,2,1,5.141682371802198,0.5373429292441959,0.3549479804693326,5.95749528845934,86.68769399177089
1227.990906990277,2736.5577516825897,2,1,3.4236464036105962,0.05716625964321427,0.4487356081687803,6.472906078916821,75.61544410833962
519.3078540298352,4690.111332268527,9,0,7.760067373573591,0.5303394189790293,0.11072399293742455,1.5719797879279227,36.001284178028484
396.5409158126258,1400.775837896282,10,1,4.162208935630436,0.4644072093558999,0.2830866331961867,3.851337319310869,62.53719440194249
575.7416881692277,1070.9397447330762,8,1,9.053858505005017,0.5060373805125683,0.5376041845498293,2.9838424484984944,84.03034650430249
889.5394643470636,2497.36016268623,9,1,4.745399810223777,0.24359285630557298,0.3561919012074935,3.9763800569328667,66.5237730607944
409.41482482608563,5566.853760988449,4,1,9.383812634705487,0.14860099942551663,0.07354510148895847,4.084856209588354,36.15474854115991
939.9818726952096,4291.488708573229,4,0,4.519055889806942,0.35323184258778245,0.21903398483080735,4.044283233057918,58.71805198345977
620.0233617649483,2571.64938627822,2,1,8.77093250961039,0.4206255853582434,0.24109949243985687,4.868720247116883,64.73050794319228
832.5502994694506,3151.9058015504324,10,0,5.664597437001579,0.11543053316233028,0.26414187221582464,1.9006207688995265,37.850361948586865
659.8285284116218,596.8567659448802,1,0,7.664959959112067,0.448810757342267,1.1055056523771687,4.00051201226638,98.77159005650506
448.75398171745735,5908.997788619067,10,1,3.3092945145739074,0.15429666000627895,0.0759441783142605,4.107211645627828,38.91976761515422
1423.1954273736135,4031.8030977000217,4,1,6.96195547483406,0.29583864645422997,0.3529922947342067,4.811413357549782,67.6641778090178
1147.7726332980437,1783.8840039341926,10,0,4.189503157616506,0.47824122493907645,0.6434121449414516,2.343149052715048,82.87628791108777
218.7686318920143,3556.2695258699414,10,1,6.890561817992212,0.14671225552134626,0.06151632498622238,3.0328314546023365,29.080286923979344
1304.0172840878902,745.9459598070645,8,0,4.130873047089198,0.17094232399139375,1.748139080242714,2.9607380858732406,101.63353283758063
736.2724853917754,5798.436345964743,2,1,6.496712961114967,0.08138557824959576,0.12697776460099683,5.55098611166551,47.04686719187335
1342.8828180721962,1131.2314285118591,8,0,3.884966561858307,0.12330705589156522,1.1870982225438746,3.0345100314425077,99.06194653006906
1201.7843313614997,3923.3788765257636,1,0,4.759612141874366,0.12326290989068435,0.3063136059971107,4.87211635743769,56.86894677678921
643.5681216591579,1548.1813289796896,1,0,7.760631484030838,0.15171375107706875,0.4156929873862345,3.9718105547907485,59.78106891840963
43.47926939697492,4333.612157626361,4,1,10.813285097681138,0.19310019853249194,0.010033031987059432,3.6560144706956588,29.55023114986518
410.32926548356966,4683.246066717658,7,0,6.593478147135776,0.4574916822392704,0.0876164223784117,2.5219565558592674,40.13489274340149
817.0349798446917,4073.1764005774526,9,0,8.49738954087602,0.5078819320905588,0.2005891470177577,1.350783137737194,45.575028988596266
953.8825475409594,3725.546815505636,5,1,7.3153973683550015,0.2531403046144751,0.2560382662676317,4.405380789493499,54.706743468182204
394.2526512954714,5365.567654316869,2,1,6.986863474355502,0.11410447599415542,0.07347827419122659,5.403940957693349,44.20246192069824
217.64055036850795,563.8975948395724,7,0,3.5176335747188094,0.16190496254776532,0.3859575787522665,3.4447099275843573,56.8327475107813
1254.0460528309557,2052.3971181031516,2,0,4.154379218202235,0.41810298842761273,0.6110153058439095,4.7536862345393285,93.09992022208957
1476.7592492482927,1564.8961298219913,9,1,10.064461833860538,0.38871275960644486,0.9436787663448792,2.380661449841839,102.49743953326501
793.2783716310018,5929.282376185987,9,0,6.281314520334426,0.5336036508028452,0.13378994645575953,2.015605643899672,39.18627879942964
265.8021359139722,2397.3997000345535,3,1,7.914659812678328,0.05724434029754162,0.1108710140866962,4.825602056196502,37.659409197591856
415.7379165138597,4422.414925518353,8,1,7.225865861719667,0.42537938014117843,0.0940069901887668,3.5322402414841,45.820466986366256
37.402108055725435,4139.878466897927,4,1,6.031059036409879,0.3028968002264908,0.009034590835163187,5.090682289077036,43.37279101889758
1372.3052217751435,1351.2793011165286,3,0,6.102532340887449,0.5013464889612297,1.0155600109031802,3.869240297733765,96.59603097872886
185.44911350631028,1510.0863132481527,1,1,7.443720047269382,0.33808333706343346,0.12280696267448085,5.566883985819185,55.76078031369081
869.0095485162378,1759.5789249629013,5,0,4.129134411805949,0.2733338622307077,0.4938735831554472,3.861259676458215,75.52682956787876
418.34227882393697,2525.6509417303373,4,0,6.098072322035472,0.3829253047464974,0.16563740931568652,3.5705783033893583,47.665813888042244
835.7252237485321,1482.517887338108,1,1,6.575804555221913,0.4667617210904988,0.5637201620879558,5.827258633433426,100.89313816505368
980.6163786442777,215.94374820640206,10,1,10.881009789408994,0.19124927508642597,4.5410732507383855,1.8356970631773017,98.56767948586342
1246.3152875237304,5288.419035162453,8,1,5.811638154285742,0.10376352189212897,0.23566878479882888,3.9565085537142775,42.997246862508874
317.5676949232988,5797.098005147216,8,1,8.156631167046951,0.2665090591596602,0.05478045992000341,3.2530106498859146,36.19903409778147
26.383784701135912,2115.265283486251,8,0,4.099323998611745,0.15725993640586428,0.012473038208073727,2.970202800416476,25.61084086692923
213.95958880252283,2097.19058861029,3,0,3.523851054641753,0.26477058769760453,0.10202200504070726,4.642844683607474,43.677778761557875
1351.0277763536767,141.8416953687888,6,1,9.972336112009842,0.545524086399475,9.524898675534022,3.3082991663970476,98.91444204102517
1312.0962155681477,4113.479061149206,7,0,8.845879219245493,0.33706104688701094,0.3189748133059853,1.846236234226352,53.52777050872498
900.1455222337594,4970.09538491691,9,1,5.539994300756552,0.39680011142337185,0.1811123233098288,3.7380017097730343,54.10570526524828
904.7701220461436,964.9889721240187,5,0,7.036624023177832,0.38896421123070923,0.9375963334116363,2.9890127930466504,102.23077211853045
1000.9046450739206,1042.0314612661894,9,0,4.0859534756147085,0.46035041814303174,0.9605320782327484,2.6742139573155876,97.72336466315089
271.30320514893987,4761.491174831483,6,0,8.65728235184688,0.5220642995076898,0.056978621861782985,2.202815294445936,41.10831039925982
1372.47379942819,3736.1154152894533,10,1,3.5626447366995118,0.37940904910402673,0.36735315879470987,4.031206578990146,65.90394812203928
633.9680820891889,364.6772900035304,10,0,9.056264455529615,0.2880473223766041,1.7384358704734575,0.8831206633411155,97.215361597296
580.8764070917512,3773.027243727462,10,0,7.374692082159893,0.2089154732089557,0.15395499941259097,1.3875923753520323,30.668811760447408
783.1873808714279,1922.6145647782198,4,0,5.230804240694118,0.23013715006193353,0.40735537700546404,3.830758727791765,62.11630767176634
79.97929049483201,2275.478417277991,1,0,9.900594832491654,0.21724030406202832,0.035148340624784356,3.329821550252504,34.51553062302316
257.76221944655833,4641.415367951593,1,1,10.888574962710834,0.21223274563694494,0.05553526220177901,4.5334275111867495,37.627876112973844
1109.670088475292,4884.517636768403,10,0,5.034792809581104,0.39731250219104713,0.2271810997512233,2.089562157125669,44.66023635414238
133.37001520843842,2462.1040983550006,5,1,9.44996919668746,0.34385451497593206,0.05416912115842161,3.765009240993762,42.98410886477507
908.6966431049184,5688.202322437493,3,1,9.001330531011659,0.1509975224588631,0.15975111143998938,4.499600840696502,44.576090638194906
375.5701734251682,2498.130035917226,5,0,8.977520968845354,0.534813009583098,0.15034052192053804,2.4067437093463937,49.45053404205547
590.0504649225451,4653.832607857648,5,0,10.657884891872218,0.2638627576771596,0.1267880722495882,1.9026345324383345,29.88659055382432
440.15366778834283,2954.8758609291285,1,1,6.892936738415939,0.3330432005340392,0.1489584295598602,5.732118978475218,59.0779147779506
539.9523475327742,5395.440726480296,8,1,8.393344324453238,0.40130048339488134,0.10007567034936383,3.181996702664028,44.63178301224218
1081.3783987245258,5455.791337536054,5,1,9.591018909006433,0.35683868833844773,0.19820743349999492,3.72269432729807,50.774859941419045
452.7113562785308,615.7591664393948,5,0,6.836291560344211,0.2055258845478004,0.7352084726506272,3.0491125318967365,87.3778420760586
853.9429140423769,5625.310654730331,9,0,6.851449622496047,0.44885328674368835,0.15180368986809556,1.8445651132511856,40.445246323539735
719.3150992766585,4970.655564970452,8,1,5.549238032538811,0.10507681978981344,0.1447123201104228,4.035228590238357,40.231612278105814
998.8700363903457,4768.733214444735,1,1,9.246605702617073,0.3344979173518357,0.20946234387042617,5.026018289214878,58.28768889593325
1405.8763115938893,1285.3769041445823,3,1,8.489566237484453,0.18665861150705032,1.0937463611340514,4.653130128754664,98.45927651552151
1101.532424843273,4850.203331652523,7,0,6.6091191960083995,0.35788118383650913,0.22711056620134884,2.51726424119748,45.89939338628675
330.2611641002276,5115.783134641717,1,0,6.354693259189894,0.15899674054218488,0.06455730342903938,4.393592022243032,36.66805948942928
56.46287124131416,1805.9869732794905,1,1,3.580717145352949,0.4360998276046691,0.03126427381631844,6.725784856394116,63.39225025155265
400.7734260067394,5718.33446233771,5,0,3.052009174627324,0.1637681656329163,0.07008569167234394,4.184397247611802,39.505545273974136
896.6661167433797,394.17486375506905,9,1,7.231151732254747,0.49519606748341627,2.274792735897403,3.230654480323576,100.90359915537746
86.62446209153302,984.464594158124,6,0,6.339942818812796,0.48077745233511554,0.08799144489864656,2.898017154356161,42.34128013995397
749.5857083298422,3271.7287145039345,10,1,9.368294079214113,0.2311967260069056,0.22910998244042852,2.289511776235766,39.62958038370751
899.2958448861649,3497.175579621627,2,0,7.341232450456972,0.24291014443701292,0.25714918350867105,3.7976302648629083,51.13489346331612
508.02339731727164,3906.38549147533,9,0,10.493648347057803,0.4007517288437452,0.1300494788407085,0.751905495882659,30.337792961433443
1158.6591835812746,200.11786296125211,6,0,4.569126390887988,0.09518676898624197,5.789883853624903,3.4292620827336036,100.56025842913498
168.83139716931998,5766.163970270569,5,0,10.921202723080318,0.09045970608783967,0.029279673287091388,1.8236391830759042,18.13114032015338
121.95529478635505,363.06974713144956,5,0,5.383353554496851,0.11816209841697158,0.3359004592090155,3.4849939336509443,52.537300608469955
1095.001246743369,944.0655210680741,3,0,8.139391788586448,0.33123766772492613,1.1598784430815066,3.2581824634240655,101.13089624133573
748.2820611472357,182.68565340373618,6,0,7.014829708933211,0.12450115241554661,4.096008893996338,2.6955510873200366,101.87190260964128
1035.7195706773266,3444.4647564351585,4,1,5.876611209993995,0.1888086408864907,0.30069100539999205,5.1370166370018016,61.686213754448346
657.8927345195818,5600.374615133736,10,1,4.114473466123573,0.37345570377010395,0.11747298702872065,3.865657960162928,49.7267751550974
377.13902952626916,4029.088279874739,2,1,4.078673211617693,0.05781188891835777,0.09360406209267624,6.276398036514692,45.49172169666211
1230.4624533345575,4953.679064034521,3,0,8.692046619025563,0.14011830397673491,0.2483936559936138,3.092386014292331,45.203304558229604
1201.1296596637792,178.35910040562248,9,0,6.021131063810491,0.5149653314378518,6.734333470690209,2.0936606808568525,100.06392818249877
1045.0977415730958,3297.890261030384,9,0,10.690383793063543,0.3817888117043565,0.31689888348394235,0.6928848620809372,45.131372427466324
415.4962544726444,2811.421567282579,6,1,5.605187892050704,0.20277555711160672,0.14778867008345833,4.618443632384789,46.909174748424846
889.4436936349398,3043.910870902679,10,1,10.868189773983703,0.0726517120305843,0.29220425017608126,1.8395430678048892,39.81430907895431
547.8511064406399,526.0577934776088,10,1,4.643386052762102,0.3430244042062135,1.041427602125162,3.706984184171369,98.79152742847295
146.45728925668487,4138.168630308914,9,1,3.8225150898484284,0.1614331549462203,0.03539181274151021,4.253245473045471,37.58306050914308
1376.7972274387419,3069.0004476659433,4,1,5.500557868183657,0.5300877193591667,0.44861421525234146,5.249832639544903,91.37970596436188
213.8597600692525,4614.378214181457,5,1,10.084678315428711,0.3934804774934223,0.046346387344668276,3.5745965053713866,41.796733294824314
1425.8536571929956,2963.2147409641207,10,0,7.174815555962278,0.537061943173053,0.4811847205947266,1.4475553332113167,68.03691413913052
674.548601707354,981.3516537359493,6,1,4.085200847497664,0.47444944870578337,0.6873668568645972,5.0744397457507,98.32445320849398
285.84806396954326,3924.71602905915,9,0,4.61999239683276,0.2915137075952703,0.07283280162261013,2.5140022809501716,28.582441525850324
817.4324115937536,1117.0795364204807,5,1,5.490085297196506,0.3847815738270718,0.7317584692430202,4.952974410841048,101.07975623740874
1310.6892954558484,5247.127923793408,8,1,7.721333902501662,0.45605359776965004,0.24979175550732266,3.3835998292495013,56.304093227514926
1101.0150807502462,3717.385810508525,1,0,5.6590315190209655,0.3390892408313116,0.2961799331233879,4.6022905442937105,62.92874110346815
1211.7761103135601,1027.50291298603,5,0,8.976432656714618,0.0807437504841096,1.1793408028323864,2.4070702029856146,101.10201566366722
991.5872163989688,5777.79453913912,10,0,7.930348449482373,0.28522315693681555,0.1716203665052294,1.2208954651552881,31.604158387687878
1041.4920811316001,3158.3562336783916,1,1,9.99058989882672,0.11528666539331996,0.3297576346917087,4.802823030351984,60.24421473597336
1275.3015208323257,530.1008660427644,10,1,7.007694610874914,0.40742338760508523,2.4057714343168874,2.9976916167375256,100.92116532316754
382.00533320018707,3798.3141360488967,6,0,5.649411312808542,0.39031445781880103,0.10057233802087753,3.1051766061574373,45.49882529444533
739.2431958282793,1593.8735513755803,7,1,10.970172542425633,0.5464540960260568,0.4638029128410351,2.7089482372723097,75.61323363554574
339.6020683112073,4841.791366076084,5,0,5.845066574458846,0.36440490089705385,0.07013975667985665,3.346480027662346,39.167027429231155
1481.625331915004,4925.150234040525,1,1,6.428821118244096,0.4500689711919708,0.3008284542620945,5.8713536645267705,77.14700068900049
1416.6484161330538,5875.789399542505,6,1,9.473017802864707,0.18414392544441627,0.2410992497864807,3.458094659140588,46.24652773649902
68.7459489390738,3061.030233044572,10,1,3.709089871144741,0.22001206764798986,0.022458435136296407,3.9872730386565776,38.28030491646588
1061.307007048376,2784.245590393649,5,0,6.091920848468117,0.5085121261889186,0.38118297132629153,3.2724237454595646,71.21413241537927
1388.619992949342,4545.506072134236,6,1,3.6856807475062716,0.4275961298128725,0.3054929354207964,5.1942957757481185,73.87839003896782
279.057264239727,881.5768724173668,10,0,4.114446933382063,0.37763458739881883,0.3165433134316758,2.3656659199853807,57.32784790885887
856.2383935234179,3326.8015313794326,7,0,3.0371266039840554,0.17701384629152012,0.25737585649372513,3.5888620188047833,47.50849509939924
1374.0775634061824,3322.8608407720208,7,0,3.0763543406590017,0.39928896436258254,0.4135224522634341,3.577093697802299,67.6629395306661
60.57950809284027,627.8914245812846,2,0,6.042303116022816,0.4933818225209756,0.09648086551466807,4.187309065193155,52.53211497442791
1049.1561981977916,2566.10610449079,3,0,9.47331043958221,0.1653988274473282,0.4088514486449822,2.8580068681253366,53.62475255381677
453.0500209851006,5134.380311546492,6,0,7.696034884733545,0.4030619739579116,0.0882385007527112,2.491189534579936,37.306485046814444
1387.3503311110303,5151.306369768496,3,0,8.079312353101148,0.24684697669875433,0.2693200969860737,3.2762062940696555,46.71889897592649
1456.8767852963979,685.5022230261179,2,0,7.153993900679092,0.10938370647031,2.1252692352551135,3.8538018297962724,97.29663592884815
1416.9570687790165,635.253208212202,4,0,9.55834515336447,0.431730338266841,2.2305390204431546,2.532496453990659,102.44586004923606
716.579182819621,1649.9033143114182,5,1,10.043029801489393,0.13356839459216818,0.4343158636048216,3.587091059553182,62.41982498534403
1294.443549974077,5261.119769068561,10,0,9.797925825163002,0.17644813674518567,0.2460395518050044,0.6606222524510994,34.3001260929271
1268.3786038172548,860.5252519336437,9,1,9.49705684642431,0.4414710204393461,1.4739586095435828,2.550882946072707,99.93772386066138
485.4597051324509,4347.981135501933,3,0,4.4617045885062705,0.4210663928123188,0.11165175054891521,4.3614886234481185,51.80466308300794
1245.0840564845093,696.8771557173089,3,1,7.751009802921769,0.1770915330221975,1.7866621775008833,4.874697059123469,100.43094923105733
65.14137572608401,3776.5133371121697,6,1,7.657305568786962,0.5204823071731837,0.017249078690106365,4.002808329363911,53.39343112771728
898.442118938259,2200.7970648029545,5,1,7.223552029981128,0.15764261253859574,0.4082348769484113,4.432934391005661,67.66731047695528
352.7131675586775,4754.592381498615,6,1,6.846502314374128,0.5468111074820162,0.07418368164033963,4.2460493056877615,51.60222543655809
189.64465980814543,1478.7736480696453,7,1,3.713363817491068,0.4189499359757197,0.12824454916119374,4.88599085475268,57.14819080049443
124.66027042752164,3871.290793400763,3,1,3.8173058712497756,0.24625384527570132,0.03220121584253632,6.054808238625068,49.06023194324007
1047.4702760584282,1490.5269539977212,5,0,10.218252563524988,0.11517460333124198,0.7027516498437167,2.0345242309425036,74.47607155310737
516.4136960144185,4310.595670361708,8,0,8.04149151296959,0.21025497757980682,0.11980100559305892,1.787552546109123,32.466034853846345
1089.9024895778546,5254.700403908418,4,0,5.098537715984051,0.14686925573252435,0.20741477264187907,3.8704386852047845,46.866135321701016
107.38094779042413,848.1306148478842,10,0,5.23440311370765,0.3609197932470096,0.12660897497454843,2.029679065887705,36.00206543687342
479.7826033676094,5212.91456271347,2,0,7.881558653189041,0.22842757656897833,0.09203730419818523,3.6355324040432873,42.04197966066917
813.8420256392525,3602.094001044358,4,0,6.255479797085297,0.1975036306219285,0.22593580994923915,3.523356060874411,44.50339978704253
1188.1775156100557,849.9518961154414,2,1,6.530593367880757,0.42856659585918605,1.3979350137818578,5.540821989635773,99.45768133548304
484.94122936878415,2622.496946622301,3,0,3.485199924267352,0.16529971742509153,0.18491584136766076,4.654440022719794,51.134813260693385
942.5781508911435,1049.0757315620776,4,1,4.109913496877958,0.3434446587127523,0.8984843729895851,5.667025950936613,98.41899456831617
1330.1068448719188,4232.05254431276,4,1,6.146803412509301,0.1472980464117728,0.3142935563641292,5.05595897624721,61.26760973754813
927.6361503916338,4577.321993065903,10,1,8.597491359478148,0.40739930386654777,0.2026591425722053,2.5207525921565557,46.230572429814615
357.10961738291434,724.1994696095138,9,1,3.384203100799305,0.36256074187629833,0.49310947103491637,4.384739069760208,80.18294274584412
46.35716451924165,3086.2251308984014,10,1,5.676462342648666,0.4490767575885155,0.015020668471372034,3.3970612972054,38.14789361510648
1306.4473221123856,4906.287830552911,6,1,8.560575615476127,0.08424853738133949,0.26628020353325993,3.7318273153571617,47.2214112158481
41.69142216707684,5623.361945150879,9,0,9.33640632360233,0.15505272475251075,0.00741396740485966,1.099078102919301,12.730449953633066
1313.305492299457,3129.755413776443,4,1,4.521765632762507,0.12723018027673283,0.4196192093856909,5.543470310171248,74.57404836656623
798.1163297005459,5706.647419307302,9,1,8.851897055147656,0.1452806201428683,0.13985730518417497,2.744430883455703,34.23739375269041
1409.2108707842153,3260.564925690576,9,0,10.643293552632237,0.10150703956902536,0.4321983775513225,0.7070119342103289,44.35448297424728
1200.1870213027614,2425.723918139457,6,0,10.254497200771587,0.3310409507180364,0.49477478138703895,1.723650839768524,63.45414599102007
1496.9218246946728,5104.398458462083,5,0,9.315008619020071,0.34671570352527725,0.2932611622850627,2.3054974142939786,50.29366189780482
532.5606050230481,3008.5979917027253,3,0,8.698613488330706,0.47174487779700514,0.17701288324055678,3.0904159535007882,52.24292277082604
1153.110550507379,2884.224812330686,5,0,4.8811064641581625,0.2588690882218813,0.39979912300094694,3.635668060752551,64.55828734670409
608.8770612777708,2992.843687517987,3,0,8.0712258163849,0.31619235653722383,0.20344432414468072,3.27863225508453,43.75220844694347
725.0146742528242,5096.031511031498,5,0,8.146191950482368,0.5456520297055555,0.14227044567588878,2.6561424148552892,49.211677449718785
944.9831401953714,5008.455095959507,5,1,6.254570656741503,0.31592254167958955,0.18867757064603052,4.723628802977549,57.416803465863765
1311.7789001376448,2480.767955397246,2,0,6.944123693607501,0.336788043876008,0.5287793633756404,3.9167628919177497,77.8422500089077
1476.2843691069497,2066.4691732360975,9,1,8.552227905397654,0.547958707438692,0.7143994153056169,2.8343316283807036,97.81133228182111
1154.7273866581322,3002.375341830863,7,0,10.616812285683377,0.5470646907248863,0.38460460641605654,1.314956314294987,61.251877409303695
632.4725054293273,3479.3578074489433,6,0,5.362449667528253,0.2620152227986435,0.18177851788490088,3.191265099741524,43.376918567708174
637.8219333928346,1506.189542705182,5,1,4.970905215659516,0.3674734148014822,0.42346724320451634,5.108728435302145,80.31249336733268
1108.9976293674483,4784.334999821985,4,0,7.814455138390973,0.2904012539186266,0.23179765409585906,3.0556634584827083,47.75665919733257
365.7779471947705,2970.248317821295,8,0,4.046392891530879,0.41035772582860014,0.12314726179630396,2.986082132540736,44.736179050703086
174.60642856577803,2070.868735677762,2,0,7.660262643902511,0.5191932605666958,0.08431554620415484,3.7019212068292466,49.204658138241506
538.387014884757,730.2438584875446,8,0,3.7108118805714465,0.20482965418663662,0.737270171638068,3.086756435828566,86.79334901571123
437.98609756458177,1509.1864463812808,1,0,6.92467103683607,0.45943758521947065,0.2902133786152019,4.222598688949179,69.62381531222104
451.49909947942524,5700.758913360304,10,0,7.963314997708269,0.37742446638799004,0.07919982345180245,1.211005500687519,27.826759637348445
358.0755490643658,1900.088152235207,1,0,3.560877114182735,0.19009240063710864,0.18845207189105223,5.231736865745179,55.874736634939964
72.71885255817921,1096.2698072655085,3,1,4.655625215589034,0.4486498290909968,0.06633298853643174,5.803312435323289,57.474582326059775
36.63216275278658,2817.96947076446,5,0,5.682994279036199,0.26356650959878575,0.012999488863464866,3.39510171628914,31.370984717348733
1481.706360706687,1911.8176858254672,6,1,5.948789561489272,0.11019858774064746,0.7750249261173298,4.515363131553219,92.71158745543431
647.3819692664349,307.4395766000455,4,1,8.408837146033267,0.5467081786379047,2.10572098890387,4.37734885619002,96.6239865908119
582.6467042679257,2006.5567819485618,7,1,7.232170724476193,0.26282316648615944,0.2903714011532328,3.830348782657142,57.725444085385675
1022.6744512126741,3310.2408812428644,7,1,6.056867762442615,0.32077627368808065,0.30894260807651563,4.182939671267215,63.21219064368457
335.1982929189456,3355.102994917805,2,1,6.6054100347332,0.4539808653818803,0.09990700536665863,5.518376989580039,59.58795777089727
1425.4421640858357,2203.697634943643,2,1,3.1038133652019138,0.5304380675599667,0.6468410826797886,6.568855990439426,103.10904081393235
1181.6540714791724,2739.086261890344,2,1,9.16420223446104,0.4864439249801578,0.43140447525141823,4.7507393296616875,85.8037932575089
143.22239344526668,5796.555717585122,2,0,3.3280375095582597,0.3125266039007833,0.024708188866497074,5.001588747132521,47.10314787104192
632.1953559195432,2326.3560156588387,9,0,9.634539943380528,0.3228480377665576,0.2717534855646338,1.0096380169858417,40.24137166151814
1319.8862782676254,1623.5381982338995,5,0,7.327972171317841,0.19044346830483144,0.8129690325139318,2.901608348604648,89.49280658662936
1417.6507132142012,1536.4555599938847,8,1,7.222553529796136,0.28140143907954185,0.9226760279482757,3.533233941061159,97.96368529958511
706.4282517623059,2800.8112149543913,5,0,8.636629022185595,0.5234194410875737,0.25222273032558157,2.5090112933443214,56.292337367784064
923.9829699239544,4581.16887742997,5,1,9.876476261227722,0.4134704719693281,0.2016915321493906,3.637057121631683,54.51299092293954
258.8805796771921,1315.330286711992,1,1,10.541169171837314,0.055938495370766464,0.1968179264877501,4.637649248448806,46.88575921596802
1486.841252944095,4284.847150130531,6,0,7.346959097951879,0.1082533909113705,0.34699983473128104,2.5959122706144364,45.527903223926295
355.1908350613307,224.78395776155608,4,1,4.205265855911346,0.5119056349789276,1.5801431676815043,5.638420243226596,99.25147750173352
